game_id,week,home_team,away_team,commence_time,market,player,book_line,over_price,under_price,n_books
8b31d45a11a98ec8e6a9a9a5368a1bf4,3,Rutgers Scarlet Knights,USC Trojans,2026-09-19T19:30:00Z,player_rush_yds,Waymond Jordan,56.5,-114,-114,3
8b31d45a11a98ec8e6a9a9a5368a1bf4,3,Rutgers Scarlet Knights,USC Trojans,2026-09-19T19:30:00Z,player_rush_yds,Antwan Raymond,70.5,-114,-114,3
8b31d45a11a98ec8e6a9a9a5368a1bf4,3,Rutgers Scarlet Knights,USC Trojans,2026-09-19T19:30:00Z,player_reception_yds,Trent Mosley,59.5,-120,-108,1
8b31d45a11a98ec8e6a9a9a5368a1bf4,3,Rutgers Scarlet Knights,USC Trojans,2026-09-19T19:30:00Z,player_receptions,Trent Mosley,3.5,-154,118,1
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_pass_yds,Devon Dampier,218.5,-114,-114,3
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_reception_yds,Wayshawn Parker,25.5,-116,-113,3
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_reception_yds,Braden Pegan,52.0,-114.0,-114.0,2
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_receptions,Braden Pegan,3.5,-113.0,-114.5,2
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_receptions,Wayshawn Parker,2.5,-122,-108,3
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_rush_yds,Javen Jacobs,30.0,-118.0,-110.0,2
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_rush_yds,Wayshawn Parker,78.5,-114,-114,3
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_rush_yds,Devon Dampier,37.5,-114,-114,3
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_reception_yds,Javon Robinson,27.5,-115,-112,1
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_reception_yds,Anthony Garcia,23.5,-114,-114,1
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_reception_yds,Eli Wood,45.5,-114,-114,1
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_reception_yds,Noah Bennee,21.5,-114,-114,1
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_reception_yds,Larry Simmons,18.5,-120,-108,1
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_reception_yds,Ricky Johnson,18.5,-114,-114,1
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_reception_yds,Javen Jacobs,14.5,-114,-114,1
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_receptions,Javon Robinson,2.5,-130,100,1
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_receptions,Eli Wood,3.5,-112,-115,1
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_receptions,Larry Simmons,1.5,-130,101,1
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_receptions,Noah Bennee,1.5,-143,110,1
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_receptions,Ricky Johnson,1.5,-115,-112,1
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_receptions,Javen Jacobs,2.5,-106,-122,1
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_receptions,Anthony Garcia,1.5,-164,125,1
9a94b95365b9c78fbfb612ce4c859eda,3,Utah Utes,Utah State Aggies,2026-09-19T19:30:00Z,player_rush_yds,Byrd Ficklin,29.5,-116,-111,1
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_pass_yds,Davis Warren,216.5,-115,-112,3
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_pass_yds,Walker Eget,219.5,-114,-115,3
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_reception_yds,Jonanthony Hall,21.5,-114,-114,3
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_reception_yds,Jonah Burton,44.5,-112,-115,3
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_reception_yds,Nate Sheppard,21.5,-114,-114,3
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_reception_yds,Jeremiah Hasley,40.5,-114,-114,3
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_reception_yds,Benji Blackburn,49.5,-114,-118,3
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_receptions,Jonanthony Hall,2.5,108,-144,3
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_receptions,Jonah Burton,3.5,112,-145,3
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_receptions,Nate Sheppard,3.5,104,-137,3
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_receptions,Benji Blackburn,5.5,112,-148,3
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_receptions,Jeremiah Hasley,3.5,-127,-102,3
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_rush_yds,Nate Sheppard,129.5,-114,-114,3
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_rush_yds,Micah Ford,72.5,-114,-114,3
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_reception_yds,Micah Ford,9.5,-106,-122,1
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_reception_yds,Nico Brown,30.5,-116,-111,1
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_reception_yds,Caden High,37.5,-110,-118,1
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_reception_yds,Jared Richardson,31.5,-116,-111,1
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_reception_yds,Jordan Onovughe,15.5,-118,-110,1
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_receptions,Jared Richardson,2.5,135,-175,1
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_receptions,Caden High,3.5,112,-145,1
3c742aa7dc1c1da030846964a72de370,3,Duke Blue Devils,Stanford Cardinal,2026-09-19T20:00:00Z,player_receptions,Jordan Onovughe,1.5,-112,-115,1
f459decff5e212a417df01fead33b180,3,Indiana Hoosiers,Western Kentucky Hilltoppers,2026-09-19T20:00:00Z,player_pass_yds,Josh Hoover,247.0,-112.0,-116.0,2
f459decff5e212a417df01fead33b180,3,Indiana Hoosiers,Western Kentucky Hilltoppers,2026-09-19T20:00:00Z,player_reception_yds,Nick Marsh,55.0,-112.0,-116.0,2
f459decff5e212a417df01fead33b180,3,Indiana Hoosiers,Western Kentucky Hilltoppers,2026-09-19T20:00:00Z,player_reception_yds,Tyler Morris,22.0,-113.0,-114.5,2
f459decff5e212a417df01fead33b180,3,Indiana Hoosiers,Western Kentucky Hilltoppers,2026-09-19T20:00:00Z,player_reception_yds,Charlie Becker,61.5,-112.0,-116.0,2
f459decff5e212a417df01fead33b180,3,Indiana Hoosiers,Western Kentucky Hilltoppers,2026-09-19T20:00:00Z,player_receptions,Charlie Becker,3.5,108.0,-141.5,2
f459decff5e212a417df01fead33b180,3,Indiana Hoosiers,Western Kentucky Hilltoppers,2026-09-19T20:00:00Z,player_rush_yds,Turbo Richard,98.0,-114.5,-115.0,2
f459decff5e212a417df01fead33b180,3,Indiana Hoosiers,Western Kentucky Hilltoppers,2026-09-19T20:00:00Z,player_rush_yds,Lee Beebe Jr.,89.5,-108.5,-119.5,2
f459decff5e212a417df01fead33b180,3,Indiana Hoosiers,Western Kentucky Hilltoppers,2026-09-19T20:00:00Z,player_receptions,Nick Marsh,3.5,-127,-102,1
f459decff5e212a417df01fead33b180,3,Indiana Hoosiers,Western Kentucky Hilltoppers,2026-09-19T20:00:00Z,player_receptions,Tyler Morris,1.5,-185,140,1
f459decff5e212a417df01fead33b180,3,Indiana Hoosiers,Western Kentucky Hilltoppers,2026-09-19T20:00:00Z,player_rush_yds,Ajay Allen,32.5,-114,-114,1
1d773c6e9934d12970ba222e96ec4c80,3,Iowa Hawkeyes,Northern Iowa Panthers,2026-09-19T20:00:00Z,player_reception_yds,Tony Diaz,65.5,-114.0,-114.0,2
1d773c6e9934d12970ba222e96ec4c80,3,Iowa Hawkeyes,Northern Iowa Panthers,2026-09-19T20:00:00Z,player_reception_yds,Reece Vander Zee,35.5,-114.0,-114.0,2
1d773c6e9934d12970ba222e96ec4c80,3,Iowa Hawkeyes,Northern Iowa Panthers,2026-09-19T20:00:00Z,player_receptions,Reece Vander Zee,3.5,116,-154,1
1d773c6e9934d12970ba222e96ec4c80,3,Iowa Hawkeyes,Northern Iowa Panthers,2026-09-19T20:00:00Z,player_receptions,Tony Diaz,4.5,-138,104,1
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_pass_yds,LaNorris Sellers,243.5,-116.0,-114,4
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_pass_yds,Kamario Taylor,244.5,-114.0,-114,4
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_reception_yds,Fluff Bothwell,10.5,-115.0,-115,4
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_reception_yds,Nyck Harbor,59.5,-114,-114.5,5
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_reception_yds,Mazeo Bennett Jr.,36.5,-115,-114.5,5
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_reception_yds,Brady Hunt,19.5,-114,-114.5,5
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_reception_yds,Anthony Evans III,81.5,-118.0,-114,4
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_reception_yds,Zion Ragins,31.5,-118,-113.5,5
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_receptions,Zion Ragins,2.5,-145,112,3
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_receptions,Anthony Evans III,5.5,-102,-130,3
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_receptions,Nyck Harbor,4.5,107,-141,3
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_receptions,Mazeo Bennett Jr.,3.5,-129,-102,3
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_rush_yds,Kamario Taylor,52.5,-114.0,-115,4
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_rush_yds,LaNorris Sellers,38.5,-114.0,-116,4
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_rush_yds,Fluff Bothwell,70.5,-114.5,-114,4
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_rush_yds,Matt Fuller,54.5,-119,-113.5,3
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_reception_yds,Nitro Tuggle,25.5,-114,-114.5,3
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_reception_yds,Sanfrisco Magee,32.5,-114,-114,1
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_reception_yds,Matt Fuller,6.5,-108,-120,1
a4e7771497976db67e6a81bc3700b32f,3,South Carolina Gamecocks,Mississippi State Bulldogs,2026-09-19T20:15:00Z,player_receptions,Sanfrisco Magee,3.5,139,-182,1
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_pass_yds,Byrum Brown,220.5,-117.5,-114,4
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_pass_yds,Aaron Philo,229.5,-114,-115.0,5
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_reception_yds,Jeremiah Koger,37.5,-118,-113.5,5
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_reception_yds,Vernell Brown III,66.5,-114,-115.0,5
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_reception_yds,Chas Nimrod,39.5,-115,-114.5,5
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_reception_yds,Dallas Wilson,58.5,-115,-114.0,5
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_reception_yds,Jadan Baugh,15.5,-115,-114.5,5
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_reception_yds,Keshaun Singleton,44.5,-114,-116.0,5
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_receptions,Vernell Brown III,5.5,-136,105,3
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_receptions,Dallas Wilson,3.5,-108,-122,3
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_receptions,Keshaun Singleton,3.5,-125,-107,3
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_receptions,Jeremiah Koger,3.5,110,-145,3
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_receptions,Chas Nimrod,3.5,-112,-118,3
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_receptions,Jadan Baugh,2.5,111,-147,3
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_rush_yds,Byrum Brown,53.5,-115.5,-114,4
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_rush_yds,Aaron Philo,13.5,-114,-116.0,3
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_rush_yds,Jadan Baugh,105.5,-114.0,-114,4
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_rush_yds,Jeremiah Cobb,67.5,-113.5,-115,4
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_reception_yds,Jake Johnson,16.5,-119,-109,1
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_reception_yds,Luke Harpring,15.5,-110,-118,1
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_reception_yds,Jeremiah Cobb,7.5,-116,-111,1
7ef3b27d15de635a3e05324f2b0c56cb,3,Auburn Tigers,Florida Gators,2026-09-19T23:00:00Z,player_receptions,Jake Johnson,1.5,-156,120,1
4a9e833f32775e201ee648c51840df85,3,UCF Knights,Georgia State Panthers,2026-09-19T23:00:00Z,player_pass_yds,Cameran Brown,159.5,-115,-112,1
4a9e833f32775e201ee648c51840df85,3,UCF Knights,Georgia State Panthers,2026-09-19T23:00:00Z,player_pass_yds,Alonza Barnett III,238.5,-110,-118,1
4a9e833f32775e201ee648c51840df85,3,UCF Knights,Georgia State Panthers,2026-09-19T23:00:00Z,player_reception_yds,Dylan Wade,30.5,-114,-114,1
4a9e833f32775e201ee648c51840df85,3,UCF Knights,Georgia State Panthers,2026-09-19T23:00:00Z,player_reception_yds,Josh Derry,43.5,-114,-114,1
4a9e833f32775e201ee648c51840df85,3,UCF Knights,Georgia State Panthers,2026-09-19T23:00:00Z,player_reception_yds,Waden Charles,36.5,-112,-115,1
4a9e833f32775e201ee648c51840df85,3,UCF Knights,Georgia State Panthers,2026-09-19T23:00:00Z,player_rush_yds,Alonza Barnett III,48.5,-112,-115,1
4a9e833f32775e201ee648c51840df85,3,UCF Knights,Georgia State Panthers,2026-09-19T23:00:00Z,player_rush_yds,Lanear McCrary Jr.,40.5,-110,-118,1
4a9e833f32775e201ee648c51840df85,3,UCF Knights,Georgia State Panthers,2026-09-19T23:00:00Z,player_rush_yds,Cameran Brown,28.5,-112,-115,1
4a9e833f32775e201ee648c51840df85,3,UCF Knights,Georgia State Panthers,2026-09-19T23:00:00Z,player_rush_yds,Duke Watson,75.5,-114,-114,1
69164d1b806f25a76cdb6268e19d4365,3,Missouri Tigers,Troy Trojans,2026-09-19T23:00:00Z,player_pass_yds,Goose Crowder,150.5,-112,-115,1
69164d1b806f25a76cdb6268e19d4365,3,Missouri Tigers,Troy Trojans,2026-09-19T23:00:00Z,player_pass_yds,Austin Simmons,266.5,-114,-114,3
69164d1b806f25a76cdb6268e19d4365,3,Missouri Tigers,Troy Trojans,2026-09-19T23:00:00Z,player_reception_yds,Cayden Lee,66.0,-117.0,-111.0,2
69164d1b806f25a76cdb6268e19d4365,3,Missouri Tigers,Troy Trojans,2026-09-19T23:00:00Z,player_reception_yds,Donovan Olugbode,75.5,-114,-115,3
69164d1b806f25a76cdb6268e19d4365,3,Missouri Tigers,Troy Trojans,2026-09-19T23:00:00Z,player_reception_yds,Jace Petty,20.5,-108,-120,1
69164d1b806f25a76cdb6268e19d4365,3,Missouri Tigers,Troy Trojans,2026-09-19T23:00:00Z,player_reception_yds,Brett Norfleet,18.5,-114,-114,3
69164d1b806f25a76cdb6268e19d4365,3,Missouri Tigers,Troy Trojans,2026-09-19T23:00:00Z,player_reception_yds,TK Keyes,37.5,-110,-118,1
69164d1b806f25a76cdb6268e19d4365,3,Missouri Tigers,Troy Trojans,2026-09-19T23:00:00Z,player_receptions,Donovan Olugbode,5.5,-0.5,-130.5,2
69164d1b806f25a76cdb6268e19d4365,3,Missouri Tigers,Troy Trojans,2026-09-19T23:00:00Z,player_receptions,Brett Norfleet,2.5,130,-169,1
69164d1b806f25a76cdb6268e19d4365,3,Missouri Tigers,Troy Trojans,2026-09-19T23:00:00Z,player_receptions,Cayden Lee,4.5,-123.5,-6.0,2
69164d1b806f25a76cdb6268e19d4365,3,Missouri Tigers,Troy Trojans,2026-09-19T23:00:00Z,player_rush_yds,Jamal Roberts,99.5,-112.5,-115.0,2
6c41bd5edc806bb66ae3038c8bfa3df0,3,Oklahoma State Cowboys,Murray State Racers,2026-09-19T23:00:00Z,player_pass_yds,Drew Mestemaker,336.5,-114,-114,1
d3b7a8be0f6c9e50f7afd4005990228b,3,Colorado State Rams,BYU Cougars,2026-09-19T23:30:00Z,player_pass_yds,Bear Bachmeier,217.5,-115,-114,3
d3b7a8be0f6c9e50f7afd4005990228b,3,Colorado State Rams,BYU Cougars,2026-09-19T23:30:00Z,player_reception_yds,Legend Glasker,39.5,-118,-112,1
d3b7a8be0f6c9e50f7afd4005990228b,3,Colorado State Rams,BYU Cougars,2026-09-19T23:30:00Z,player_reception_yds,Kyler Kasper,47.5,-114,-115,3
d3b7a8be0f6c9e50f7afd4005990228b,3,Colorado State Rams,BYU Cougars,2026-09-19T23:30:00Z,player_reception_yds,LJ Martin,19.5,-111.0,-119.0,2
d3b7a8be0f6c9e50f7afd4005990228b,3,Colorado State Rams,BYU Cougars,2026-09-19T23:30:00Z,player_rush_yds,LJ Martin,107.5,-121.0,-110.5,2
03297aa8a399c223aa1cc6aa923d9bc6,3,Northwestern Wildcats,Colorado Buffaloes,2026-09-19T23:30:00Z,player_pass_yds,Julian Lewis,204.5,-114.5,-114.0,4
03297aa8a399c223aa1cc6aa923d9bc6,3,Northwestern Wildcats,Colorado Buffaloes,2026-09-19T23:30:00Z,player_pass_yds,Aidan Chiles,225.5,-114,-115,3
03297aa8a399c223aa1cc6aa923d9bc6,3,Northwestern Wildcats,Colorado Buffaloes,2026-09-19T23:30:00Z,player_reception_yds,Drew Wagner,30.5,-114.5,-114.5,4
03297aa8a399c223aa1cc6aa923d9bc6,3,Northwestern Wildcats,Colorado Buffaloes,2026-09-19T23:30:00Z,player_reception_yds,Joseph Williams,56.5,-114.5,-114.0,4
03297aa8a399c223aa1cc6aa923d9bc6,3,Northwestern Wildcats,Colorado Buffaloes,2026-09-19T23:30:00Z,player_reception_yds,DeAndre Moore Jr.,45.5,-114,-114,3
03297aa8a399c223aa1cc6aa923d9bc6,3,Northwestern Wildcats,Colorado Buffaloes,2026-09-19T23:30:00Z,player_reception_yds,Griffin Wilde,81.5,-114.0,-114.5,4
03297aa8a399c223aa1cc6aa923d9bc6,3,Northwestern Wildcats,Colorado Buffaloes,2026-09-19T23:30:00Z,player_receptions,DeAndre Moore Jr.,4.5,124,-161,3
03297aa8a399c223aa1cc6aa923d9bc6,3,Northwestern Wildcats,Colorado Buffaloes,2026-09-19T23:30:00Z,player_receptions,Joseph Williams,4.5,112,-145,3
03297aa8a399c223aa1cc6aa923d9bc6,3,Northwestern Wildcats,Colorado Buffaloes,2026-09-19T23:30:00Z,player_receptions,Griffin Wilde,5.5,-106,-124,3
03297aa8a399c223aa1cc6aa923d9bc6,3,Northwestern Wildcats,Colorado Buffaloes,2026-09-19T23:30:00Z,player_receptions,Drew Wagner,2.5,-136,102,1
03297aa8a399c223aa1cc6aa923d9bc6,3,Northwestern Wildcats,Colorado Buffaloes,2026-09-19T23:30:00Z,player_rush_yds,Gavin Sawchuk,40.0,-112.0,-116.0,2
03297aa8a399c223aa1cc6aa923d9bc6,3,Northwestern Wildcats,Colorado Buffaloes,2026-09-19T23:30:00Z,player_rush_yds,Caleb Komolafe,57.5,-114,-114,3
03297aa8a399c223aa1cc6aa923d9bc6,3,Northwestern Wildcats,Colorado Buffaloes,2026-09-19T23:30:00Z,player_rush_yds,Micah Welch,39.5,-114.0,-114.0,2
03297aa8a399c223aa1cc6aa923d9bc6,3,Northwestern Wildcats,Colorado Buffaloes,2026-09-19T23:30:00Z,player_reception_yds,Danny Scudero,36.5,-112,-115,1
03297aa8a399c223aa1cc6aa923d9bc6,3,Northwestern Wildcats,Colorado Buffaloes,2026-09-19T23:30:00Z,player_reception_yds,Hayden Eligon II,30.5,-111,-116,1
03297aa8a399c223aa1cc6aa923d9bc6,3,Northwestern Wildcats,Colorado Buffaloes,2026-09-19T23:30:00Z,player_reception_yds,Dekalon Taylor,10.5,-110,-118,1
03297aa8a399c223aa1cc6aa923d9bc6,3,Northwestern Wildcats,Colorado Buffaloes,2026-09-19T23:30:00Z,player_receptions,Danny Scudero,3.5,115,-149,1
03297aa8a399c223aa1cc6aa923d9bc6,3,Northwestern Wildcats,Colorado Buffaloes,2026-09-19T23:30:00Z,player_rush_yds,Damian Henderson II,21.5,-114,-114,1
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_pass_yds,Trinidad Chambliss,274.0,-114.5,-115.0,4
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_reception_yds,Deuce Alexander,71.5,-115.0,-114.5,4
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_reception_yds,Kewan Lacy,18.5,-114.5,-114.5,4
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_reception_yds,Horatio Fields,44.5,-113.5,-115.0,4
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_reception_yds,Eugene Wilson III,42.5,-115.5,-112.5,4
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_reception_yds,Trey'Dez Green,60.5,-111.0,-118.0,4
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_reception_yds,Jackson Harris,26.5,-114.0,-114.5,4
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_reception_yds,Caleb Odom,28.0,-115.0,-114.0,4
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_receptions,Deuce Alexander,5.5,109,-141,3
